time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
695400,2023-10-09 21:29:25,38.4851905384265,-112.054631312191,800.52496,,,10620.186412024,8.2021,0.4921268,5489.2390208,5821.8833884,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,-0.447388,-0.223694,0,294.1, -5, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.854,3.862,3.861,3.864,3.867,21.712,91.76,10620.186412024,800.52496,6,P-GPS,
695500,2023-10-09 21:29:25,38.4851905406186,-112.05463176455,800.853044,,,10620.514496024,8.2021,0.3131716,5489.173404,5822.014622,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,-0.223694,-0.223694,0,294.3, -4.8, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.854,3.862,3.861,3.864,3.867,21.712,91.76,10620.514496024,800.853044,6,P-GPS,
695600,2023-10-09 21:29:25,38.4851905022562,-112.054631988629,800.52496,,,10620.186412024,8.2021,0.223694,5489.1405956,5822.0802388,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,0,-0.223694,0,294.4, -4.8, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.854,3.862,3.861,3.864,3.867,21.712,91.76,10620.186412024,800.52496,6,P-GPS,
695700,2023-10-09 21:29:25,38.4851904397804,-112.054632281332,800.52496,,,10620.186412024,8.2021,0.223694,5489.1077872,5822.178664,24,5,22.38,10633.309772024,813.64832,38.1621964,5492.6510944,0,-0.223694,0,294.5, -4.1, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.846,3.85,3.858,3.858,3.86,3.861,21.806,91.76,10620.186412024,800.52496,6,P-GPS,
695800,2023-10-09 21:29:25,38.4851905800767,-112.054632499109,800.52496,,,10620.186412024,8.2021,0.3131716,5489.0421704,5822.2442808,24,5,22.38,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,-0.223694,0,294.6, -2.5, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.846,3.85,3.858,3.858,3.86,3.861,21.806,91.76,10620.186412024,800.52496,6,P-GPS,
695900,2023-10-09 21:29:25,38.4851907247573,-112.05463264266,800.853044,,,10620.514496024,8.2021,0.4921268,5488.9765536,5822.3098976,24,5,22.38,10633.309772024,813.64832,38.1621964,5492.6510944,0.447388,-0.223694,0,294.7, -0.9, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.846,3.85,3.858,3.858,3.86,3.861,21.806,91.76,10620.514496024,800.853044,6,P-GPS,
696000,2023-10-09 21:29:26,38.4851909647956,-112.054632774307,800.853044,,,10620.514496024,8.2021,0.447388,5488.8781284,5822.4083228,24,5,22.38,10633.309772024,813.64832,38.1621964,5492.6510944,0.447388,0,0,294.6, 0.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.846,3.85,3.858,3.858,3.86,3.861,21.806,91.76,10620.514496024,800.853044,6,P-GPS,
696100,2023-10-09 21:29:26,38.4851911598952,-112.05463278201,800.853044,,,10620.514496024,8.2021,0.447388,5488.8125116,5822.506748,24,5,22.38,10633.309772024,813.64832,38.1621964,5492.6510944,0.447388,0,0,294.4, 0.2, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.846,3.85,3.858,3.858,3.86,3.861,21.806,91.76,10620.514496024,800.853044,6,P-GPS,
696200,2023-10-09 21:29:26,38.4851913374578,-112.054632794614,800.853044,,,10620.514496024,8.2021,0.223694,5488.7468948,5822.5395564,24,5,22.38,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,294.3, -1.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.846,3.85,3.858,3.858,3.86,3.861,21.806,91.76,10620.514496024,800.853044,6,P-GPS,
696300,2023-10-09 21:29:26,38.4851913802044,-112.054632821924,800.853044,,,10620.514496024,8.2021,0.223694,5488.7468948,5822.5723648,24,5,22.38,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,294.3, -3.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.846,3.85,3.858,3.858,3.86,3.861,21.806,91.76,10620.514496024,800.853044,6,P-GPS,
696400,2023-10-09 21:29:26,38.4851915402297,-112.054632829627,800.52496,,,10620.186412024,8.2021,0.223694,5488.681278,5822.6379816,24,5,22.38,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,294.3, -3.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.846,3.85,3.858,3.858,3.86,3.861,21.806,91.76,10620.186412024,800.52496,6,P-GPS,
696500,2023-10-09 21:29:26,38.4851916279151,-112.054632721789,800.853044,,,10620.514496024,8.2021,0.447388,5488.681278,5822.67079,24,5,22.38,10633.309772024,813.64832,38.1621964,5492.6510944,0.447388,0,0,294.4, -2.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.846,3.85,3.858,3.858,3.86,3.861,21.806,91.76,10620.514496024,800.853044,6,P-GPS,
696600,2023-10-09 21:29:26,38.4851918263029,-112.054632715487,800.853044,,,10620.514496024,8.2021,0.447388,5488.6156612,5822.7364068,24,5,22.38,10633.309772024,813.64832,38.1621964,5492.6510944,0.447388,0,0,294.4, -2.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.846,3.85,3.858,3.858,3.86,3.861,21.806,91.76,10620.514496024,800.853044,6,P-GPS,
696700,2023-10-09 21:29:26,38.4851920400356,-112.054632869541,800.853044,,,10620.514496024,8.2021,0.447388,5488.517236,5822.834832,24,5,22.404,10633.309772024,813.64832,38.1621964,5492.6510944,0.447388,0,0,294.4, -1.5, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.857,3.862,3.861,3.864,3.867,21.902,91.76,10620.514496024,800.853044,6,P-GPS,
696800,2023-10-09 21:29:26,38.4851922197903,-112.054632855536,800.853044,,,10620.514496024,8.2021,0.223694,5488.4844276,5822.9004488,24,5,22.404,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,294.5, -1, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.857,3.862,3.861,3.864,3.867,21.902,91.76,10620.514496024,800.853044,6,P-GPS,
696900,2023-10-09 21:29:26,38.4851923030913,-112.054632791113,800.853044,,,10620.514496024,8.2021,0.223694,5488.4516192,5822.9332572,24,5,22.404,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,294.3, -0.3, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.857,3.862,3.861,3.864,3.867,21.902,91.76,10620.514496024,800.853044,6,P-GPS,
697000,2023-10-09 21:29:27,38.4851923732396,-112.054632747698,800.853044,,,10620.514496024,8.2021,0,5488.4516192,5822.9660656,24,5,22.404,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,0,294.1, -0.5, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.857,3.862,3.861,3.864,3.867,21.902,91.76,10620.514496024,800.853044,6,P-GPS,
697100,2023-10-09 21:29:27,38.4851923863924,-112.054632702882,800.853044,,,10620.514496024,8.2021,0,5488.4516192,5822.9660656,24,5,22.404,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,-0.223694,294.1, -2.9, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.857,3.862,3.861,3.864,3.867,21.902,91.76,10620.514496024,800.853044,6,P-GPS,
697200,2023-10-09 21:29:27,38.4851923535104,-112.054632653865,801.181128,,,10620.842580024,8.2021,0,5488.4516192,5822.998874,24,5,22.404,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,-0.223694,294.2, -4.8, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.857,3.862,3.861,3.864,3.867,21.902,91.76,10620.842580024,801.181128,6,P-GPS,
697300,2023-10-09 21:29:27,38.4851923425498,-112.054632557931,801.181128,,,10620.842580024,8.2021,0,5488.4844276,5823.0316824,24,5,22.404,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,0,294.2, -5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.857,3.862,3.861,3.864,3.867,21.902,91.76,10620.842580024,801.181128,6,P-GPS,
697400,2023-10-09 21:29:27,38.4851923403576,-112.054632565634,801.181128,,,10620.842580024,8.2021,0,5488.4844276,5823.0316824,24,5,22.404,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,0,294, -4.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.857,3.862,3.861,3.864,3.867,21.902,91.76,10620.842580024,801.181128,6,P-GPS,
697500,2023-10-09 21:29:27,38.4851924126979,-112.054632743496,801.181128,,,10620.842580024,8.2021,0,5488.4188108,5823.0972992,24,5,22.404,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,0,293.8, -2.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.857,3.862,3.861,3.864,3.867,21.902,91.76,10620.842580024,801.181128,6,P-GPS,
697600,2023-10-09 21:29:27,38.4851924839421,-112.054632744197,801.181128,,,10620.842580024,8.2021,0,5488.4188108,5823.0972992,24,5,22.404,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.8, -1.4, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.851,3.857,3.862,3.861,3.864,3.867,21.902,91.76,10620.842580024,801.181128,6,P-GPS,
697700,2023-10-09 21:29:27,38.4851926516401,-112.054632618853,801.181128,,,10620.842580024,8.2021,0.223694,5488.3860024,5823.1957244,24,5,22.362,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.8, -1.5, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,21.926,91.76,10620.842580024,801.181128,6,P-GPS,
697800,2023-10-09 21:29:27,38.485192717404,-112.054632576838,801.181128,,,10620.842580024,8.2021,0,5488.353194,5823.1957244,24,5,22.362,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,0,293.9, -2.4, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,21.926,91.76,10620.842580024,801.181128,6,P-GPS,
697900,2023-10-09 21:29:27,38.4851927930325,-112.054632631457,801.181128,,,10620.842580024,8.2021,0,5488.3203856,5823.2285328,24,5,22.362,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,0,293.9, -3.4, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,21.926,91.76,10620.842580024,801.181128,6,P-GPS,
698000,2023-10-09 21:29:28,38.485192851124,-112.054632617452,800.853044,,,10620.514496024,8.2021,0,5488.3203856,5823.2613412,24,5,22.362,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,0,293.8, -4.1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,21.926,91.76,10620.514496024,800.853044,6,P-GPS,
698100,2023-10-09 21:29:28,38.4851928160499,-112.054632513815,800.853044,,,10620.514496024,8.2021,0.223694,5488.3203856,5823.2941496,24,5,22.362,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.7, -3.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,21.926,91.76,10620.514496024,800.853044,6,P-GPS,
698200,2023-10-09 21:29:28,38.4851929179839,-112.054632513815,800.853044,,,10620.514496024,8.2021,0.223694,5488.2875772,5823.326958,24,5,22.362,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.6, -2.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,21.926,91.76,10620.514496024,800.853044,6,P-GPS,
698300,2023-10-09 21:29:28,38.4851930648567,-112.054632620953,800.853044,,,10620.514496024,8.2021,0.223694,5488.2547688,5823.3925748,24,5,22.362,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.6, -1.7, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,21.926,91.76,10620.514496024,800.853044,6,P-GPS,
698400,2023-10-09 21:29:28,38.4851932194018,-112.054632598545,800.853044,,,10620.514496024,8.2021,0.223694,5488.189152,5823.4581916,24,5,22.362,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.5, -1.4, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,21.926,91.76,10620.514496024,800.853044,6,P-GPS,
698500,2023-10-09 21:29:28,38.4851934342307,-112.054632562833,800.853044,,,10620.514496024,8.2021,0.223694,5488.1235352,5823.5238084,24,5,22.362,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.5, -2.3, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,21.926,91.76,10620.514496024,800.853044,6,P-GPS,
698600,2023-10-09 21:29:28,38.4851935635663,-112.054632522919,800.853044,,,10620.514496024,8.2021,0.223694,5488.0907268,5823.5894252,24,5,22.362,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.5, -3.6, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,21.926,91.76,10620.514496024,800.853044,6,P-GPS,
698700,2023-10-09 21:29:28,38.4851937334565,-112.054632340855,800.52496,,,10620.186412024,8.2021,0.223694,5488.0579184,5823.655042,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.5, -4, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,19.55,91.94,10620.186412024,800.52496,6,P-GPS,
698800,2023-10-09 21:29:28,38.4851938649843,-112.054632347157,800.52496,,,10620.186412024,8.2021,0.223694,5488.02511,5823.7206588,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.5, -3.4, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,19.55,91.94,10620.186412024,800.52496,6,P-GPS,
698900,2023-10-09 21:29:28,38.4851939910318,-112.054632520117,800.853044,,,10620.514496024,8.2021,0.223694,5487.9594932,5823.7862756,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.4, -2.4, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,19.55,91.94,10620.514496024,800.853044,6,P-GPS,
699000,2023-10-09 21:29:29,38.4851941236557,-112.05463258314,800.52496,,,10620.186412024,8.2021,0.223694,5487.9266848,5823.819084,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.4, -2.3, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,19.55,91.94,10620.186412024,800.52496,6,P-GPS,
699100,2023-10-09 21:29:29,38.4851941346163,-112.054632724589,800.853044,,,10620.514496024,8.2021,0.223694,5487.8938764,5823.8518924,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.4, -2.7, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,19.55,91.94,10620.514496024,800.853044,6,P-GPS,
699200,2023-10-09 21:29:29,38.4851942442229,-112.054632818422,800.853044,,,10620.514496024,8.2021,0.223694,5487.8282596,5823.9175092,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,293.5, -3.2, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,19.55,91.94,10620.514496024,800.853044,6,P-GPS,
699300,2023-10-09 21:29:29,38.485194415209,-112.054632807918,800.853044,,,10620.514496024,8.2021,0.3131716,5487.7954512,5823.983126,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,-0.223694,0,293.6, -4.1, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,19.55,91.94,10620.514496024,800.853044,6,P-GPS,
699400,2023-10-09 21:29:29,38.4851945368723,-112.054632959171,800.853044,,,10620.514496024,8.2021,0.3131716,5487.7298344,5824.0487428,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,-0.223694,0,293.7, -4.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,19.55,91.94,10620.514496024,800.853044,6,P-GPS,
699500,2023-10-09 21:29:29,38.4851948251374,-112.054633116026,800.853044,,,10620.514496024,8.2021,0.3131716,5487.6314092,5824.147168,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,-0.223694,0,293.8, -4.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,19.55,91.94,10620.514496024,800.853044,6,P-GPS,
699600,2023-10-09 21:29:29,38.4851950421583,-112.05463335271,800.853044,,,10620.514496024,8.2021,0.6263432,5487.5001756,5824.2455932,24,5,22.386,10633.309772024,813.64832,38.1621964,5492.6510944,0.447388,-0.447388,0,294, -3.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.859,3.866,3.866,3.869,3.869,19.55,91.94,10620.514496024,800.853044,6,P-GPS,
699700,2023-10-09 21:29:29,38.4851952262972,-112.054633759553,800.853044,,,10620.514496024,8.2021,0.8052984,5487.4017504,5824.4096352,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,0.671082,-0.447388,0,294.5, 0.1, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.861,3.867,3.868,3.869,3.872,19.3,91.94,10620.514496024,800.853044,6,P-GPS,
699800,2023-10-09 21:29:30,38.4851954783923,-112.054634000438,800.853044,,,10620.514496024,8.2021,0.4921268,5487.2705168,5824.5080604,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,0.447388,-0.223694,0,294.8, 3.4, -5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.861,3.867,3.868,3.869,3.872,19.3,91.94,10620.514496024,800.853044,6,P-GPS,
700400,2023-10-09 21:29:30,38.4851953907071,-112.054634076766,800.52496,,,10620.186412024,8.2021,0,5487.3033252,5824.5408688,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,0.223694,293.8, -5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.861,3.867,3.868,3.869,3.872,19.3,91.94,10620.186412024,800.52496,6,P-GPS,
700500,2023-10-09 21:29:30,38.4851955057939,-112.054634239923,800.52496,,,10620.186412024,8.2021,0.223694,5487.2377084,5824.6064856,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0.223694,293.9, -3.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.861,3.867,3.868,3.869,3.872,19.3,91.94,10620.186412024,800.52496,6,P-GPS,
700600,2023-10-09 21:29:30,38.4851956548588,-112.054634334456,800.52496,,,10620.186412024,8.2021,0.223694,5487.1720916,5824.6721024,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,294.2, 0.5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.861,3.867,3.868,3.869,3.872,19.3,91.94,10620.186412024,800.52496,6,P-GPS,
700700,2023-10-09 21:29:30,38.4851959025696,-112.054634499714,800.52496,,,10620.186412024,8.2021,0.223694,5487.0736664,5824.7705276,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,0.223694,0,0,294.4, 4.7, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.856,3.861,3.867,3.868,3.869,3.872,19.3,91.94,10620.186412024,800.52496,6,P-GPS,
700800,2023-10-09 21:29:30,38.4851959738139,-112.054634479408,800.52496,,,10620.186412024,8.2021,0,5487.040858,5824.803336,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,0,294.3, 6.7, -7.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.862,3.874,3.877,3.87,3.878,3.877,19.3,91.94,10620.186412024,800.52496,6,P-GPS,
700900,2023-10-09 21:29:31,38.4851957754261,-112.054634473806,800.196876,,,10619.858328024,8.2021,0.223694,5487.1064748,5824.8689528,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,0,0.223694,0.223694,293.9, 5.4, -7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.862,3.874,3.877,3.87,3.878,3.877,19.3,91.94,10619.858328024,800.196876,6,P-GPS,
701000,2023-10-09 21:29:31,38.4851955989597,-112.054634265133,800.196876,,,10619.858328024,8.2021,0.4921268,5487.2049,5824.967378,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,-0.447388,0.223694,0,293.4, 2, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.862,3.874,3.877,3.87,3.878,3.877,19.3,91.94,10619.858328024,800.196876,6,P-GPS,
701100,2023-10-09 21:29:31,38.4851952997339,-112.054633762357,800.196876,,,10619.858328024,8.2021,0.6263432,5487.368942,5825.13142,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,-0.447388,0.447388,0,292.7, -1.5, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.862,3.874,3.877,3.87,3.878,3.877,19.3,91.94,10619.858328024,800.196876,6,P-GPS,
701200,2023-10-09 21:29:31,38.4851950618877,-112.054633475956,800.196876,,,10619.858328024,8.2021,0.6263432,5487.5001756,5825.2626536,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,-0.447388,0.447388,0,292, -4.9, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.862,3.874,3.877,3.87,3.878,3.877,19.3,91.94,10619.858328024,800.196876,6,P-GPS,
701300,2023-10-09 21:29:31,38.4851949336481,-112.054633363916,800.196876,,,10619.858328024,8.2021,0.4921268,5487.532984,5825.3282704,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,-0.223694,0.447388,0,291.8, -6.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.862,3.874,3.877,3.87,3.878,3.877,19.3,91.94,10619.858328024,800.196876,6,P-GPS,
701400,2023-10-09 21:29:31,38.4851948393864,-112.054633188854,800.196876,,,10619.858328024,8.2021,0.223694,5487.5986008,5825.3610788,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,0,0.223694,0,292, -5.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,64,3.862,3.874,3.877,3.87,3.878,3.877,19.3,91.94,10619.858328024,800.196876,6,P-GPS,
701500,2023-10-09 21:29:31,38.4851948591156,-112.054633307195,800.196876,,,10619.858328024,8.2021,0,5487.5657924,5825.4266956,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,0,292.5, -2.5, -3.3,0,0,1024,1024,1024,1302,0,0,0,42,0,0,0,64,3.862,3.874,3.877,3.87,3.878,3.877,19.3,91.94,10619.858328024,800.196876,6,P-GPS,
701600,2023-10-09 21:29:31,38.4851948273297,-112.054633217564,800.196876,,,10619.858328024,8.2021,0,5487.5986008,5825.4266956,24,5,22.41,10633.309772024,813.64832,38.1621964,5492.6510944,0,0,-0.223694,292.9, -0.1, -5.2,0,0,1024,1024,1024,1396,0,0,0,56,0,0,0,64,3.862,3.874,3.877,3.87,3.878,3.877,19.3,91.94,10619.858328024,800.196876,6,P-GPS,
701700,2023-10-09 21:29:31,38.4851947955438,-112.054633141937,800.52496,,,10620.186412024,8.2021,0.223694,5487.6314092,5825.459504,24,5,22.476,10633.309772024,813.64832,38.1621964,5492.6510944,0,0.223694,-0.223694,293.9, 0.7, -5.8,0,0,1024,1024,1024,1389,0,0,0,55,0,0,0,64,3.848,3.859,3.863,3.864,3.866,3.867,18.118,91.94,10620.186412024,800.52496,6,P-GPS,
701800,2023-10-09 21:29:31,38.4851946673042,-112.054633001188,800.52496,,,10620.186412024,8.2021,0.3131716,5487.697026,5825.5251208,24,5,22.476,10633.309772024,813.64832,38.1621964,5492.6510944,-0.223694,0.223694,-0.223694,296.2, -0.2, -5.6,0,0,1024,1024,1024,1336,0,0,0,47,0,0,0,64,3.848,3.859,3.863,3.864,3.866,3.867,18.118,91.94,10620.186412024,800.52496,6,P-GPS,
701900,2023-10-09 21:29:32,38.4851944064407,-112.05463263776,800.52496,,,10620.186412024,8.2021,0.3131716,5487.8282596,5825.6563544,24,5,22.476,10633.309772024,813.64832,38.1621964,5492.6510944,-0.223694,0.223694,0,299.1, -2.7, -5.2,0,0,1024,1024,1024,1336,0,0,0,47,0,0,0,64,3.848,3.859,3.863,3.864,3.866,3.867,18.118,91.94,10620.186412024,800.52496,6,P-GPS,
702000,2023-10-09 21:29:32,38.4851941949001,-112.054632482305,800.52496,,,10620.186412024,8.2021,0.3131716,5487.8938764,5825.7547796,24,5,22.476,10633.309772024,813.64832,38.1621964,5492.6510944,-0.447388,0.223694,0,301.8, -5, -4.5,0,0,1024,1024,1024,1329,0,0,0,46,0,0,0,64,3.848,3.859,3.863,3.864,3.866,3.867,18.118,91.94,10620.186412024,800.52496,6,P-GPS,
702100,2023-10-09 21:29:32,38.4851940666605,-112.054632380769,800.52496,,,10620.186412024,8.2021,0.447388,5487.9594932,5825.8203964,24,5,22.476,10633.309772024,813.64832,38.1621964,5492.6510944,-0.447388,0,0,304.2, -4.8, -4.1,0,0,1024,1024,1024,1311,0,0,0,43,0,0,0,64,3.848,3.859,3.863,3.864,3.866,3.867,18.118,91.94,10620.186412024,800.52496,6,P-GPS,
702200,2023-10-09 21:29:32,38.4851938803294,-112.054632349958,800.52496,,,10620.186412024,8.2021,0.447388,5488.02511,5825.8860132,24,5,22.476,10633.309772024,813.64832,38.1621964,5492.6510944,-0.447388,0,0,306.7, -4, -2.6,0,0,1024,1024,1024,1309,0,0,0,43,0,0,0,64,3.848,3.859,3.863,3.864,3.866,3.867,18.118,91.94,10620.186412024,800.52496,6,P-GPS,
